city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1232 Dynamic Hip Screw (DHS) for Fracture Neck 13500 15525 ieee seo ||,1232 Dynamic Hip Screw (DHS) for Fracture Neck 13500 15525 ieee seo,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,[1234 [Spinal Osteotomy =| asa | 1689,1234 [Spinal Osteotomy =| asa,,,1689,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,48,1236 Soft Tissue Operations for Polio/ Cerebral 10557 12141 PT mg one eee,1236 Soft Tissue Operations for Polio/ Cerebral 10557 12141 PT mg one eee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[a0 | _____Ulwrasoniotherepy —=«| 70 | a,a0 | _____Ulwrasoniotherepy —=«| 70 | a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1241 | __Shoriwave Diathermy (SWD) | 70_| #1,1241 | __Shoriwave Diathermy (SWD) | 70_| #1,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1242 | Flectial stimulation therapeuticy | 70 | #1,1242 | Flectial stimulation therapeuticy | 70 | #1,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1243 | Muscle testing and diagnostic | _71_| #2 _|,1243 | Muscle testing and diagnostic | _71_| #2 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[4a | ———iinfared—SSCS~dCi,4a | ———iinfared—SSCS~dCi,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[a6 | Taemtent Humbar Tracon | 7 90 _|,a6 | Taemtent Humbar Tracon | 7 90 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1247 | Intermittent Cervical raction | 78_| 86,1247 | Intermittent Cervical raction | 78_,,,86,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[149|__Hotpack | 78 90,149|__Hotpack,90,78,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1250 | Breathing Exersises & Postural Drage | _s0_| 58 |,1250 | Breathing Exersises & Postural Drage | _s0_| 58,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,[1251 | ___Cerebral Palsy exercise ‘| 50 88,1251 | ___Cerebral Palsy exercise ‘,88,50,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,1256 Linear accelerator Leave | Leave blank,1256 Linear accelerator Leave | Leave blank,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,49,1265 | Respiratory Gating-alongwith Linear accelerator 99000 113850 Od a,Respiratory Gating-alongwith Linear accelerator 99000 113850 Od a,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[i274[————Adjuvant_——S~~Ci Yt,i274[————Adjuvant_——S~~Ci Yt,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1275 [_____Coneurrentchemoradiaion | 920 | 1088,1275 [_____Coneurrentchemoradiaion | 920,,,1088,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1278 ______ Targeted therapy | 920_| 1058 _|,1278 ______ Targeted therapy | 920_| 1058 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,1280 PICC line (peripherally inserted Central 1058,1280 PICC line (peripherally inserted Central,,,1058,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1282 | _____ Diagnostic endoscopy | 250 | 288 |,1282 | _____ Diagnostic endoscopy | 250 | 288,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1259 [Band ligation of oesophageal varices [2500 | 2878,1259 [Band ligation of oesophageal varices [2500,,,2878,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1390 | Selerotherapy of oesophageal varices | 2500 | 2878,1390 | Selerotherapy of oesophageal varices | 2500,,,2878,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1291 | ___ Glue injeoton of varices | _2800_| 2875 _|,1291 | ___ Glue injeoton of varices | _2800_| 2875 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1292 [Argon plasma coagulation | 4028 | 4029,1292 [Argon plasma coagulation | 4028,,,4029,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1293 [___Pylorie balloon dilatation [2418 | 277 _,1293 [___Pylorie balloon dilatation [2418 | 277 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,50,[1295 | Duodenal stricture dilation | 990 | 1139 _|,1295 | Duodenal stricture dilation | 990 | 1139 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[1299 [___Plesbanding | 1099 | 1264,1299 [___Plesbanding | 1099,,,1264,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[1303 [_Tunetion biopsy | 2000 | 2300,1303 [_Tunetion biopsy | 2000,,,2300,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[1304 | Conjugal microscopy | 4000| 4600 |,1304 | Conjugal microscopy | 4000| 4600,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[1305 | ___ Endoscopic sphincterotomy | 2418 | 2777 _,1305 | ___ Endoscopic sphincterotomy | 2418 | 2777 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[-1309-[ Mechanical lithotripsy of CBD stones | 8000 | 9200,-1309-[ Mechanical lithotripsy of CBD stones | 8000,,,9200,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[1317 | _Uirasound guided abseess Drainage | 648 | _745_|,1317 | _Uirasound guided abseess Drainage | 648 | _745_,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,[asi | ___ Diagnostic angiography [2000 | 2300,asi | ___ Diagnostic angiography [2000,,,2300,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,1322 | Inferior vena cava (IVC) Venography and Hepatic | 30791 35410 vein | eres | |,Inferior vena cava (IVC) Venography and Hepatic | 30791 35410 vein | eres,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,51,1324 Balloon-occluded Retrograde Intravenous 51750 59513 Obliteration ee,1324 Balloon-occluded Retrograde Intravenous 51750 59513 Obliteration ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,[1327 [esophageal PHtmeny | 4500. | 178 |,1327 [esophageal PHtmeny | 4500. | 178,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,1337 Extracorporeal Shortwave Lithotripsy (ESWL) Select Select,1337 Extracorporeal Shortwave Lithotripsy (ESWL) Select Select,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,CGHS rate code 888 for approved rate) Code 888 | Code 888,CGHS rate code 888 for approved rate) Code 888 | Code,,,888,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,[i339 | ______Denal1OPAX-y —~+| 0 |,i339 | ______Denal1OPAX-y —~+| 0,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,[340 [__Ovclusal Xray ——=dY—/|,340 [__Ovclusal Xray ——=dY—/,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,52,1346 |Brain Perfusion SPECT Scan with Technetium 99m| 8798 10118 ial,Brain Perfusion SPECT Scan with Technetium 99m| 8798 10118 ial,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,53,1354 | Renal Cortical Scintigraphy with Technetium 99m 3079 3541 eee |,Renal Cortical Scintigraphy with Technetium 99m 3079 3541 eee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,53,[1357 | Dynamic Renography with Captopeil | 1960_| 2254,1357 | Dynamic Renography with Captopeil | 1960_,,,2254,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,53,[asse[——TestcularSean + aaas | 1700 | NAME OF INVESTIGATION /| | NEO Nocrnovoey| |,asse[——TestcularSean + aaas | 1700 | NAME OF INVESTIGATION /| | NEO Nocrnovoey,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,53,1360 Thyroid Scan with Technetium 99m 1615 a ee,1360 Thyroid Scan with Technetium 99m 1615 a ee,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,[1366 | ___1i-lodine Therapy 15-50mCi____| 4986 | 5699,1366 | ___1i-lodine Therapy 15-50mCi____| 4986,,,5699,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,1369 Phosphorus-32 therapy for metastatic bone pain} 5000 5750,1369 Phosphorus-32 therapy for metastatic bone pain},5750,5000,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,1370 Samarium-153 therapy for metastatic bone pain 10816,1370 Samarium-153 therapy for metastatic bone pain,,,10816,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,Lis7i | ___Radiosynowestomy with Vitium | 19125 | 21994,Lis7i | ___Radiosynowestomy with Vitium | 19125,,,21994,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,1372 Stress thallium / Myocardial Perfusion 8505 9781,1372 Stress thallium / Myocardial Perfusion,9781,8505,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,1373 Rest thallium / Myocardial Perfusion 7200 8280,1373 Rest thallium / Myocardial Perfusion,8280,7200,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,[1375 [| ______ Treadmill Test TMT)_____| _950_| _1120_|,1375 [| ______ Treadmill Test TMT)_____| _950_| _1120_,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,0000 | 17500 Gallium-68 Peptide PET / CT imaging for,17500 Gallium-68 Peptide PET / CT imaging for,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,54,1382 Neuroendocrine oO,1382 Neuroendocrine oO,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,"1383 | Urine routine- pH, Specific gravity, sugar, protein 35 40 and | atte | | [sea | ___Uiine Microatbumin | 79 #1 _| LABORATORY MEDICINE / ee","Urine routine- pH, Specific gravity, sugar, protein 35 40 and | atte | | [sea | ___Uiine Microatbumin | 79 #1 _| LABORATORY MEDICINE / ee",,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[589 | Haemoglobin io) | a8 | a1 |,589 | Haemoglobin io) | a8 | a1,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,1393 Total Red Cell count with 32 37 PP] sevsinnencoe ||,1393 Total Red Cell count with 32 37 PP] sevsinnencoe,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[1396 | ____Retieuloeyte count’ | 48 55,1396 | ____Retieuloeyte count’,55,48,,,,0.72,False
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[1397 | Absolute Eosinophil count (AEC) | 48 | 58 _|,1397 | Absolute Eosinophil count (AEC) | 48 | 58 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[1399 [Peripheral Smear Examination | 43 | 49,1399 [Peripheral Smear Examination | 43,,,49,,,0.5,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[1400-| Smear for Malaria parasite | 41 47 _|,1400-| Smear for Malaria parasite | 41 47 _,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,55,[1403 | ‘Bone Marrow Smear Examination | 70 [8 cytochemistry [aor | Rapid test for malaiateardest) | aa |,1403 | ‘Bone Marrow Smear Examination | 70 [8 cytochemistry [aor | Rapid test for malaiateardest) | aa,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,"1409 Bleeding Disorder panel- PT, APTT, Thrombin Time Fibrinogen, D-Dimer/ Fibrinogen Degradation|","1409 Bleeding Disorder panel- PT, APTT, Thrombin Time Fibrinogen, D-Dimer/ Fibrinogen Degradation",,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,Products 360 414 (FDP),Products 360 414 (FDP),,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1410 Factor Assays-Factor VIII,1410 Factor Assays-Factor VIII,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1411 Factor Assays-Factor IX,1411 Factor Assays-Factor IX,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1412 Platelet Function test | so | ss |,1412 Platelet Function test | so | ss,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1414 Tests for lupus anticoagulant | iso | 173 |,1414 Tests for lupus anticoagulant | iso | 173,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,"1415 | Tests for Antiphospholipid antibody IgG, IgM ( for 575 cardiolipin and B2 Glycoprotein 1) CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n-NABL | Rates Rates","Tests for Antiphospholipid antibody IgG, IgM ( for 575 cardiolipin and B2 Glycoprotein 1) CGHS TREATMENT Non- NABH/NA PROCEDURE/INVESTIGATION LIST NABH/No BL Sr. No. (AHMEDABAD) n-NABL | Rates Rates",,,,nabh,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1416 Thalassemia studies (Red Cell indices and Hb HPLC) Tests for Sickling / Hb HPLC) | 7 | 89 | | | LABORATORY MEDICINE / BLOOD BANK | |,1416 Thalassemia studies (Red Cell indices and Hb HPLC) Tests for Sickling / Hb HPLC) | 7 | 89 | | | LABORATORY MEDICINE / BLOOD BANK,,,,,,0.35,True
Ahmedabad,17062025123259_CGHS Rates 2024 Ahmedabad.pdf,56,1418 Blood Group & RH Type,1418 Blood Group & RH Type,,,,,,0.35,True
