city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[56_[Radieal Cystectomy coninent iverson 15000 mas [@ |,56_[Radieal Cystectomy coninent iverson 15000 mas [@,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[57 [Radical Cystestomy—Neo bladder e500 —arar5_[,57 [Radical Cystestomy—Neo bladder e500 —arar5_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[ss8_[Nephrectomy Simple-Open 1007s Jses_ [SS,ss8_[Nephrectomy Simple-Open 1007s Jses_ [SS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[59 [Nephrectomy SimplelapEndosmopis————i895———ias,59 [Nephrectomy SimplelapEndosmopis————i895———ias,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[sso [Nephrowomy-Open——————x0000 500,sso [Nephrowomy-Open——————x0000,,,500,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[ssi_[Nephrosomy -CapEndoscopis 968 Jno [>,ssi_[Nephrosomy -CapEndoscopis 968 Jno [>,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,862 | Ureteric Reimplant for Megaureter/Vesicoureteric reflux/ ureterocele [10494 12068 eo pe Pe |,Ureteric Reimplant for Megaureter/Vesicoureteric reflux/ ureterocele [10494 12068 eo pe Pe,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,863 | Ureteric Reimplant for Megaureter/Vesicoureteric reflux/ ureterocele [10494 12068 _— ee | fa64 Pail Cystectomy nea,Ureteric Reimplant for Megaureter/Vesicoureteric reflux/ ureterocele [10494 12068 _— ee | fa64 Pail Cystectomy nea,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,1865 |Transurethral Resection of Prostate (TURP) & Transurethral 117250 19838 |Resection of Bladder we ee fT [S67 [Closure of Gretel Fata“ [68 _[Orcidopexy- Unilateral Open ise sa,Transurethral Resection of Prostate (TURP) & Transurethral 117250 19838 |Resection of Bladder we ee fT [S67 [Closure of Gretel Fata“ [68 _[Orcidopexy- Unilateral Open ise sa,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[869 [Orchidopexy- Uniatal-LeprEndowapis ies rsiee i [s70[Orcidopeny=Bilateal-Open tog iain i [s7i_[OrchidopexyBiteral-CapyEndowcopis =i‘ [s72[Cysolthotomy-suprapobie iTS na i,869 [Orchidopexy- Uniatal-LeprEndowapis ies rsiee i [s70[Orcidopeny=Bilateal-Open tog iain i [s7i_[OrchidopexyBiteral-CapyEndowcopis =i‘ [s72[Cysolthotomy-suprapobie iTS na i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,fa73 [Endoscopic Removal of Stone w Bladder 345096 [-__] meter TL | incision/transurethral incision on prostrate [eS [Ureteroscope Supery DO [s76_[Oretirplaty Tt Stage ins so,fa73 [Endoscopic Removal of Stone w Bladder 345096 [-__] meter TL | incision/transurethral incision on prostrate [eS [Ureteroscope Supery DO [s76_[Oretirplaty Tt Stage ins so,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[s77—|[Serotal Exploration 3586 aso [J [srs [Perineal Uretiostomy iris dees,s77—|[Serotal Exploration 3586 aso [J [srs [Perineal Uretiostomy iris dees,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,26,[s79 [Dilatation of Stctwe Greta mderGA—————————(po00 300 Sr. \CGHS TREATMENT |Non- = eminem || [asian of Scr Urea dee,s79 [Dilatation of Stctwe Greta mderGA—————————(po00 300 Sr. \CGHS TREATMENT |Non- = eminem || [asian of Scr Urea dee,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[5a _[taparoscopie paral Nepirewomy =i 00 PS,5a _[taparoscopie paral Nepirewomy =i 00 PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[ss3_[tapaoscopi pyeoliiotomy ings,ss3_[tapaoscopi pyeoliiotomy ings,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[st [Eapaoscopic Pyelopaty 0s rz,st [Eapaoscopic Pyelopaty 0s rz,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[85._[Capaoscopic surgery fr Regt i905 pa Pi,85._[Capaoscopic surgery fr Regt i905 pa Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[86 [Laparoscopic urteroithotomy uns isaa5,86 [Laparoscopic urteroithotomy uns isaa5,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[587 [Laparoscopic Nepirourstrestomy isms sao [|,587 [Laparoscopic Nepirourstrestomy isms sao,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[8 [ Extracorporeal Shock Wave ithotipay SWE) (19880 ages,8 [ Extracorporeal Shock Wave ithotipay SWE) (19880 ages,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[9 [Uroiow Stuiy (Orofomeiny iSO dig,9 [Uroiow Stuiy (Orofomeiny iSO dig,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[90 [Grodjmamie Stady Cystometg 480s,90 [Grodjmamie Stady Cystometg 480s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[91 [Cystoscopy with Retrograde Caicter-Unilateat ROP psoas i,91 [Cystoscopy with Retrograde Caicter-Unilateat ROP psoas i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[52 [cystoscopy with Retrograde Caieter- Bilateral RGP 465s [|,52 [cystoscopy with Retrograde Caieter- Bilateral RGP 465s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[93 _ [Cystoscopy with Bidder Biopsy (Cold CupBiopsy) —____5361____ssse_|$ i,93 _ [Cystoscopy with Bidder Biopsy (Cold CupBiopsy) —____5361____ssse_|$ i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[894 | Voiding-cysto-urethrogram and retrograde urethrogram 414 [476,894 | Voiding-cysto-urethrogram and retrograde urethrogram 414 [476,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[55_[Radicalpowatecomp-Open iTS“,55_[Radicalpowatecomp-Open iTS“,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,86 [Radical prowateciomy-Laparocopis—_20i25 asia [-,86 [Radical prowateciomy-Laparocopis—_20i25 asia [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[58 _[Holmiom VAG Prowse Sugg iS,58 _[Holmiom VAG Prowse Sugg iS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[s99__[Folmim VAG Optical Intermal Uretiotomy (ORD) [4600 |s090 [|_|,s99__[Folmim VAG Optical Intermal Uretiotomy (ORD) [4600 |s090 [|_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[00 [otmium VAG Core trough intemal Uetrotomy [17250 ses [> i,00 [otmium VAG Core trough intemal Uetrotomy [17250 ses [> i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,1 [Holmium VAG Stone Lihowipay ——————_———fx0n00 Jarra),1 [Holmium VAG Stone Lihowipay ——————_———fx0n00 Jarra),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[02 [Green Eight inser forprosite =i ines Pi,02 [Green Eight inser forprosite =i ines Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,lvasectomy for Infertility treatment) (Select CGHS rate code 799 for,lvasectomy for Infertility treatment) (Select CGHS rate code 799 for,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[506 [Peyronie's dneaie—Plaque extiion wih gang [Sao [wav sfP),506 [Peyronie's dneaie—Plaque extiion wih gang [Sao [wav sfP),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[08 Prosthetic surgery for urinary inconinense ———)300Jaeas—__ [J,08 Prosthetic surgery for urinary inconinense ———)300Jaeas—__ [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[509 [Transrecal Ulvasound (TRUS) guided poste pay——___[575 oon [| |,509 [Transrecal Ulvasound (TRUS) guided poste pay——___[575 oon,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[510 [Utrasound Guided Percutaneous Nephrostomy PCN) [720 |sas PS,510 [Utrasound Guided Percutaneous Nephrostomy PCN) [720 |sas PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[55 _[Craniotomy and Evacuation of Haematoma-Subiual —_[S071S____sss0.___[|@ |,55 _[Craniotomy and Evacuation of Haematoma-Subiual —_[S071S____sss0.___[|@,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,fo —[Craniotomy and Evacuation of Haematoma tExadural [5000051500 [,fo —[Craniotomy and Evacuation of Haematoma tExadural [5000051500,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[os [Evacuation Excision of Brain Absces by craniotomy [400006000 [|],os [Evacuation Excision of Brain Absces by craniotomy [400006000,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[516 [Excision of Lobe Frontal Temporal Cerebellum ee) —Jaz000fariso— [$d,516 [Excision of Lobe Frontal Temporal Cerebellum ee) —Jaz000fariso— [$d,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[517 [Excision of Bran Tunours-Suprateonal pains Jesoan [|],517 [Excision of Bran Tunours-Suprateonal pains Jesoan,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[pis [Excision of Brain Tumours Iniatentonal 45000 [i750 [|,pis [Excision of Brain Tumours Iniatentonal 45000 [i750,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[sia[Surgry ofspinal Cord Tumours |as000_|s17s0—_ [+,sia[Surgry ofspinal Cord Tumours |as000_|s17s0—_ [+,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,|code 938 for approved,code 938 for approved,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[525_[Sabdara Tapping EH,525_[Sabdara Tapping EH,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,27,[523_[Wenticular Tapping ing en,523_[Wenticular Tapping ing en,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,fos [lacemeat of intracranial reste GCP) Mentor ps5 30 [/-],fos [lacemeat of intracranial reste GCP) Mentor ps5 30 [/-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[526[skull Trstion Appition “300s,526[skull Trstion Appition “300s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[52s_[Vescular Malformations «#20000 “ps0 CS,52s_[Vescular Malformations «#20000 “ps0 CS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,"529"" [Meningo Encephalcosl excision and vepar———————[is000_ ras [|@","529"" [Meningo Encephalcosl excision and vepar———————[is000_ ras [|@",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,fs7s0___fss06s_ [i,fs7s0___fss06s_ [i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,fos2[oranoplsty «dsr,fos2[oranoplsty «dsr,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[is600—_fisoeo—_ [J,is600—_fisoeo—_ [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[534 [Brachial Plexus Exploration andnewotwation ————*(15525———‘rese PS,534 [Brachial Plexus Exploration andnewotwation ————*(15525———‘rese PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[35 [Mein Nerve Decompression 12600 isan [J,35 [Mein Nerve Decompression 12600 isan [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[536__[Penphera Nene Sugery—Major =i iss,536__[Penphera Nene Sugery—Major =i iss,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[537 _[Penpherat Nene SurgeryMinor —————‘(eoe0 psa,537 _[Penpherat Nene SurgeryMinor —————‘(eoe0 psa,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[3s _[ WenticutoataVenticulopentansal Shoat uae sss? [|,3s _[ WenticutoataVenticulopentansal Shoat uae sss?,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[9 [NeweBiopsy «00 ss,9 [NeweBiopsy «00 ss,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[580 [Brain Biopsy 5808 Yor,580 [Brain Biopsy 5808 Yor,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[bs1_[Anteior Ceca Spne Surgen withfuson [52200 [sos [|@,bs1_[Anteior Ceca Spne Surgen withfuson [52200 [sos [|@,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[as2—[anteno Lateral Dcompresion of spine )s750s306_,as2—[anteno Lateral Dcompresion of spine )s750s306_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[5s4_[cervical or Donal orLuntarTammestomy 23000 peasy [>,5s4_[cervical or Donal orLuntarTammestomy 23000 peasy [>,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[586 [craniovesbralTuncion (CVA) Fusion procedures [50000500 [>i,586 [craniovesbralTuncion (CVA) Fusion procedures [50000500 [>i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,fos7[Depresed Fracte Elevaon ————____)so0psrs0.—[,fos7[Depresed Fracte Elevaon ————____)so0psrs0.—,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[588[tumberDiscesiomy 200 trx0,588[tumberDiscesiomy 200 trx0,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[9 [Bndarteretomy (Caroma) 200003000 [>|,9 [Bndarteretomy (Caroma) 200003000 [>,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[0 Radiotrequency Ablation (RFA) for Taigeminal Newnlga [uso saa [J,0 Radiotrequency Ablation (RFA) for Taigeminal Newnlga [uso saa [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[s1_[spasienySugery= iTS ise Pi,s1_[spasienySugery= iTS ise Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,"[5:2 [Spinal Fusion roselare 50000 ss500___[-""-__","5:2 [Spinal Fusion roselare 50000 ss500___[-""-__",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[553 _|Spinal na Medullary Tumours sooo [$Y,553 _|Spinal na Medullary Tumours sooo [$Y,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[55 [Spinal Bide Sugery Minor 1s000_iraso_[/,55 [Spinal Bide Sugery Minor 1s000_iraso_[/,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[56 [stereotaxic Procedures-bopsVaspiaton ofeyat 23000. peaso—— [|,56 [stereotaxic Procedures-bopsVaspiaton ofeyat 23000. peaso——,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[957 [Trans Sphenodal Supery ———*i0000 ‘sso i,957 [Trans Sphenodal Supery ———*i0000 ‘sso i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[558 [Trans OralSurgey 00008500 [,558 [Trans OralSurgey 00008500,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,"sai — [Endoscopic aqueductoplaty sea [rras0___[-""-__","sai — [Endoscopic aqueductoplaty sea [rras0___[-""-__",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[362 [Facial nerve resonatucton 50000500 [|],362 [Facial nerve resonatucton 50000500,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[563 [cared stenting igs asco,563 [cared stenting igs asco,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[6s [cervial dike arp stre,6s [cervial dike arp stre,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[65[Cumbar disc atropasty —ise00 sero [/,65[Cumbar disc atropasty —ise00 sero [/,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[66 [Comps calostony for Epilepsy ———————————————*i8000 “Yas,66 [Comps calostony for Epilepsy ———————————————*i8000 “Yas,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[67 [emispherotomy for Epilepsy 32200 sos [|,67 [emispherotomy for Epilepsy 32200 sos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[:0000 aso,:0000 aso,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[9 [Bur hole evacuation of chronic subdural baematoma——————_f2450—err73 [|],9 [Bur hole evacuation of chronic subdural baematoma——————_f2450—err73,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,30205 frress——,30205 frress——,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[572 [Cerica amimopiaty (i000 800,572 [Cerica amimopiaty (i000,,,800,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[573 [Lateral mass C1.C2 scr faation [23000 easo—— [>,573 [Lateral mass C1.C2 scr faation [23000 easo—— [>,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[ra [oicrosugca decompression for Tigenialnene [36000 Jss700 [|],ra [oicrosugca decompression for Tigenialnene [36000 Jss700,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,28,[75 [oicrosurgcal decompression forhemifacial spasm [a6 [ssa [|,75 [oicrosurgcal decompression forhemifacial spasm [a6 [ssa,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[577 image eure wraiotomy iT,577 image eure wraiotomy iT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,fas [Baclofen pomp implantation 39000 aso [-,fas [Baclofen pomp implantation 39000 aso [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[79 [Programmatle Venrculo-Penfoneal WP) shunt 25000__s750.__ [|_|,79 [Programmatle Venrculo-Penfoneal WP) shunt 25000__s750.__ [|_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[esd [extemal ventiular drainage EVD) =i ———i90 dP C—S,esd [extemal ventiular drainage EVD) =i ———i90 dP C—S,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[83 _[Bmdoscops rd veniclostomy 40000 Jsso08__ [J,83 _[Bmdoscops rd veniclostomy 40000 Jsso08__ [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[ss__[Endoscopc cranial superyBiopayanpraion ———__[s1ss6__ [6266 [|)——————,ss__[Endoscopc cranial superyBiopayanpraion ———__[s1ss6__ [6266 [|)——————,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,"fs [Endoscopc dacectomy (Lumbar, Cereal) 3561 Jone [-]","fs [Endoscopc dacectomy (Lumbar, Cereal) 3561 Jone [-",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[5s6[Aneurysm cling Endovasula 30560 |sseoe___ [|,5s6[Aneurysm cling Endovasula 30560 |sseoe___,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[os7_[Surgery forskullactres —————————————————(4oo00‘fa6000,os7_[Surgery forskullactres —————————————————(4oo00‘fa6000,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[89 [Chping oF nacrant aneurysm parsers),89 [Chping oF nacrant aneurysm parsers),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,555 _| surgery frrecuneat dnc polpiecpiiual bs [so000 ros fP@,555 _| surgery frrecuneat dnc polpiecpiiual bs [so000 ros fP@,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[os [Surgery for brainstem moun 3055 sss],os [Surgery for brainstem moun 3055 sss,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,|Intra-arterial thrombolysis with Tissue Plasminogen Activator (TPA) |4600 5290,Intra-arterial thrombolysis with Tissue Plasminogen Activator (TPA) |4600,,,5290,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[598 [Endoscopic aspiration ofinracerebellar haematoma (40000 |sso00_ |_|,598 [Endoscopic aspiration ofinracerebellar haematoma (40000 |sso00_ |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[02 [Batery Placement for Deep Brain Stimulation (DBS) 1980022070],02 [Batery Placement for Deep Brain Stimulation (DBS) 1980022070,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[003 [Bacofen pomp implantation fraparicty ———————————~irsso—_iseso— PS,003 [Bacofen pomp implantation fraparicty ———————————~irsso—_iseso— PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[i004 [Penphera Neretumorsurgey ico ———‘Y600 PS,i004 [Penphera Neretumorsurgey ico ———‘Y600 PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[0057 Surgery intra Cranial Meningioma 200003000 [-],0057 Surgery intra Cranial Meningioma 200003000 [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[006 Surgery or faacranil Schvannoma [350000250 [SS,006 Surgery or faacranil Schvannoma [350000250 [SS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,foo? [Surgery forGomas i000 dts,foo? [Surgery forGomas i000 dts,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,"fos” Surasry for Orbit mars 40000 frs000—__[-""","fos” Surasry for Orbit mars 40000 frs000—__[-""",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[100_ [Surgery for Scalp Arenovenous Malfrmations (AVN) 25000__ps7so__ |__|,100_ [Surgery for Scalp Arenovenous Malfrmations (AVN) 25000__ps7so__ |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,fiom fxsphopisy i000 “6000,fiom fxsphopisy i000 “6000,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[i012 [Balloon Kyphaplany 400006000 [|,i012 [Balloon Kyphaplany 400006000,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,"[013 [Lesioning procedures for Purnon's Gate, Dytoia es [35000]oas0—[]","013 [Lesioning procedures for Purnon's Gate, Dytoia es [35000]oas0—",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[:7000——fisss0—__[-_J,:7000——fisss0—__[-_J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[TOTe [Besson oF iyrogiosal Duwicyat i600 ———*saoo PS,TOTe [Besson oF iyrogiosal Duwicyat i600 ———*saoo PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,1017 |Diaphragmatic ‘Hernia Repair (Thoracic or Abdominal 117250 19838 a,Diaphragmatic ‘Hernia Repair (Thoracic or Abdominal 117250 19838 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[701s [Tracheo Oesophageal Fistula (Conedtion Suen) (3000 peasy,701s [Tracheo Oesophageal Fistula (Conedtion Suen) (3000 peasy,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,019” [colon Replacement of Ossophagus —___ps000 peas],019” [colon Replacement of Ossophagus —___ps000 peas,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[020”[Ompfato Meseaterc Cyst Excision ——————————*i250—_fisese,020”[Ompfato Meseaterc Cyst Excision ——————————*i250—_fisese,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[i021 [Omphato Meseateie Duct Exeisan #8525 ——‘rese Pi,i021 [Omphato Meseateie Duct Exeisan #8525 ——‘rese Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,29,[i022 [weckes Diverielestomy 87 a9,i022 [weckes Diverielestomy 87 a9,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,loz” [omphafocele 2nd Sige (emia Repai. 17250 sess [-,loz” [omphafocele 2nd Sige (emia Repai. 17250 sess [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,[02s [GestoschismRepar———*iioo——iesis——P —,02s [GestoschismRepar———*iioo——iesis——P —,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,[026 [igual Hemiotomy ———}iasse—isaaa—_[,026 [igual Hemiotomy ———}iasse—isaaa—_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,fio27 [congenital Hydrol }12000 800 [-_],fio27 [congenital Hydrol }12000 800 [-_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,[ozs [iydocee of Coré_——— “i000 Iss00,ozs [iydocee of Coré_——— “i000 Iss00,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,30,"[029"" [Torsion Tess Operon (5000 ras","029"" [Torsion Tess Operon (5000 ras",,,,,,0.35,True
