city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,18,[671 [inversion of Uterus Abdominal Reposition [2500 ps75_ |,671 [inversion of Uterus Abdominal Reposition [2500 ps75_,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[674 [Vaginal Vesicovaginal Fistula (VVF) Repair__[25200__ps9so_ J,674 [Vaginal Vesicovaginal Fistula (VVF) Repair__[25200__ps9so_ J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[676__|Ammiocentesis sso fog J,676__|Ammiocentesis sso fog J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[677__|Karyotyping goo Sfp,677__|Karyotyping goo Sfp,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,"[678 [Thermal balloon ablation, ft0350_ figs","678 [Thermal balloon ablation, ft0350_ figs",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[679 [Ultrasonographic myolysis fon fuga J,679 [Ultrasonographic myolysis fon fuga J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[680__|Vaginal Myomectomy SS ft0000 SS ftsoo ff,680__|Vaginal Myomectomy SS ft0000 SS ftsoo ff,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[681 [intra Uterine Inseminition 20 ftosg PO,681 [intra Uterine Inseminition 20 ftosg PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[682__ [intracytoplasmic sperm injection (ICSI) __—*[10380_ftigo3 J,682__ [intracytoplasmic sperm injection (ICSI) __—*[10380_ftigo3 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[683 [Laparotomy abdominal sacro-colpopexy [50007250 J,683 [Laparotomy abdominal sacro-colpopexy [50007250 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[684 [Vaginal Colpopexy fg fe770_ J,684 [Vaginal Colpopexy fg fe770_ J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[685__|Laparoseopic abdominal sacro-colpopexy [20000 fps000_ J,685__|Laparoseopic abdominal sacro-colpopexy [20000 fps000_ J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[686 [Laparotomy pelvic Lymphadenectomy [i200 isso fT,686 [Laparotomy pelvic Lymphadenectomy [i200 isso fT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[687 [Laparoscopic pelvic Lymphadenectomy [3800 fas J,687 [Laparoscopic pelvic Lymphadenectomy [3800 fas J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[688 [Endometrial aspiration cytology’biopsy [si3_ 00. J,688 [Endometrial aspiration cytology’biopsy [si3_ 00. J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,689 |USG Transvaginal sonography (TVS for 529 [Follicular monitoring aspiration) i a,USG Transvaginal sonography (TVS for 529 [Follicular monitoring aspiration) i a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,"|691__[Transvaginal tapes for Stress incontinence [15000 7250, ff","691__[Transvaginal tapes for Stress incontinence [15000 7250, ff",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,|692__|trans-obturator tapes for Stress incontinence [12000 isso J eal a,692__|trans-obturator tapes for Stress incontinence [12000 isso J eal a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[694 [Diagnostic cystoscopy 75 3306 J need a a,694 [Diagnostic cystoscopy 75 3306 J need a a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[696 [internal Tliac ligation [393390,696 [internal Tliac ligation [393390,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[697 _|stepwise devascularisation 200 ftosso J,697 _|stepwise devascularisation 200 ftosso J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[698 [Assisted breech delivery fs fisoa J,698 [Assisted breech delivery fs fisoa J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[699 [intra-uterine fetal blood transfusion figi4sfp2090 J Pe Eowemces PP [Endometrium (TCRE) PY Keamegreteecvey PT |Contraceptive Device (IUCD),699 [intra-uterine fetal blood transfusion figi4sfp2090 J Pe Eowemces PP [Endometrium (TCRE) PY Keamegreteecvey PT |Contraceptive Device (IUCD),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[702 _|Hysteroscopy Removal of Septum [000 fies PO,702 _|Hysteroscopy Removal of Septum [000 fies PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[703 |Hysteroscopy Diagnostic 700 fons PM fevctaponoay en Pe PP lpelvic lymphadenectomy,703 |Hysteroscopy Diagnostic 700 fons PM fevctaponoay en Pe PP lpelvic lymphadenectomy,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,705 |Radical Hysterectomy for Cancer endometrium [8500 [9775 lextending to cervix with pelvic and para aortic llymphadenectomy,Radical Hysterectomy for Cancer endometrium [8500 [9775 lextending to cervix with pelvic and para aortic llymphadenectomy,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[706 sterilization Post partum Gninlap) —___‘[s7590_———iasis——sP SSS—~*d,706 sterilization Post partum Gninlap) —___‘[s7590_———iasis——sP SSS—~*d,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[707 _|Sterilization interval (minilap) 3780 fast3 PT Scan,707 _|Sterilization interval (minilap) 3780 fast3 PT Scan,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,[709 [Fetal nuchal Translueeney 300 sas PC,709 [Fetal nuchal Translueeney 300 sas PC,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,19,710 |USG Colour Doppler Pregnancy / Fetal 1425 1675 [Doppler/Umbilical Doppler/Uterine Vessel [Doppler a =a [Trimester,USG Colour Doppler Pregnancy / Fetal 1425 1675 [Doppler/Umbilical Doppler/Uterine Vessel [Doppler a =a [Trimester,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[713_[Quadrupletest 000 fas00_ SP,713_[Quadrupletest 000 fas00_ SP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[717 [Partial Nephrectomy open fiezis fisema PO,717 [Partial Nephrectomy open fiezis fisema PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[719 _[Nephrolithomy-open 3000 fisgzoo P|,719 _[Nephrolithomy-open 3000 fisgzoo P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[720 _|Nephrolithomy Laparoscopic/endoscopic ___|i4oo0__fisioo |,720 _|Nephrolithomy Laparoscopic/endoscopic ___|i4oo0__fisioo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[721 _[Pyelolithotomy-open 3000 ftapso P|,721 _[Pyelolithotomy-open 3000 ftapso P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[722 [Pyelolithotomy Laparoscopic/endoseopic ___fioss0_fizte7 P|,722 [Pyelolithotomy Laparoscopic/endoseopic ___fioss0_fizte7 P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,724 |Operations for Hydronephrosis -pyeloplasty 19000 21850 a a ie a a lantegrade a a lretrograde a a a lureterocalicostomy,Operations for Hydronephrosis -pyeloplasty 19000 21850 a a ie a a lantegrade a a lretrograde a a a lureterocalicostomy,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[728 _ [Operations for Hydronephrosis-leal ureter___fis000__ foo PO,728 _ [Operations for Hydronephrosis-leal ureter___fis000__ foo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[729 [Open Drainage of Perinephric Abscess___fgoo0_fg00 PO ———— |Ultrasound guided [si —[Cavemostomy riser Pd,729 [Open Drainage of Perinephric Abscess___fgoo0_fg00 PO ———— |Ultrasound guided [si —[Cavemostomy riser Pd,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[732 [Operations for Cyst ofthe Kidney -open [i960 fuss es a,732 [Operations for Cyst ofthe Kidney -open [i960 fuss es a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[734 [Ureterolithotomy-open sz faa,734 [Ureterolithotomy-open sz faa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[735 _[Ureterolithotomy-Lap/Endoseopie |t0000 fusoo P|,735 _[Ureterolithotomy-Lap/Endoseopie |t0000 fusoo P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[736 [Nephroureterestomy open fen fags,736 [Nephroureterestomy open fen fags,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[737 _|Nephroureterectomy -Lap/Endoseopic |isi00 assis P|,737 _|Nephroureterectomy -Lap/Endoseopic |isi00 assis P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,|738 [Operations for Ureter for Double Ureters___|i9000 asso P|,738 [Operations for Ureter for Double Ureters___|i9000 asso P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,739 |Operations for Ureter -for Ectopia of Single 18000 120700 i ea a a,Operations for Ureter -for Ectopia of Single 18000 120700 i ea a a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,740 — |Operations for Vesicoureteric Reflux (VUR) - 18000 }20700 Open 2 |Lap/Endoscopic a |Urinary incontinence with bulking agents,740 — |Operations for Vesicoureteric Reflux (VUR) - 18000 }20700 Open 2 |Lap/Endoscopic a |Urinary incontinence with bulking agents,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[743 _[Ureterostomy- Cutaneous 2000 ftssoo PO,743 _[Ureterostomy- Cutaneous 2000 ftssoo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[744 [Uretero-Colic anastomosis fi6o00 saga PO,744 [Uretero-Colic anastomosis fi6o00 saga PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[745 [Formation ofan teal Conduit f5525_ ssa PO,745 [Formation ofan teal Conduit f5525_ ssa PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[746 _[Ureteric Catheterisation | fz78 tonsa PO,746 _[Ureteric Catheterisation | fz78 tonsa PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[747 [Biopsy of Bladder (Cystoscopie) fpo7o_ asi |,747 [Biopsy of Bladder (Cystoscopie) fpo7o_ asi,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[748 [Cysto-Litholapany fos finsoaP,748 [Cysto-Litholapany fos finsoaP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,20,[749 _JOperations for Injuries of the Bladder fio000 uso Pd,749 _JOperations for Injuries of the Bladder fio000 uso Pd,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[751_|simple Cystestomy 7250 fisss PO,751_|simple Cystestomy 7250 fisss PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|752__[Diverticulectomy open __ feo fisaoo PO,752__[Diverticulectomy open __ feo fisaoo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[753 _[Diverticulectomy- LapEndoscopie _‘|is4oo_fai60 PO,753 _[Diverticulectomy- LapEndoscopie _‘|is4oo_fai60 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|755__[Augmentation Cystoplasty 6570 fg PO,755__[Augmentation Cystoplasty 6570 fg PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,756 |Operations for Exstrophy of the Bladder- Single [22300 [25645 ee oe a a [Multistage repair el a icystectomy with urinary diversion,Operations for Exstrophy of the Bladder- Single [22300 [25645 ee oe a a [Multistage repair el a icystectomy with urinary diversion,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[759 [Repair of Ureterocoel Open fs800 seo PO,759 [Repair of Ureterocoel Open fs800 seo PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[760 [Repair of Ureterocoel -Lap/Endoscopie |a375_ftesat_ P|,760 [Repair of Ureterocoel -Lap/Endoscopie |a375_ftesat_ P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[761 _|Repair of Ureterocoel Endoscopic incision [13000 fiagso P|,761 _|Repair of Ureterocoel Endoscopic incision [13000 fiagso P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|762_|Open Suprapubic Prostatectomy 20700 fassos P|,762_|Open Suprapubic Prostatectomy 20700 fassos P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[763 [Open Retropubic Prostatectomy nouns saga PO,763 [Open Retropubic Prostatectomy nouns saga PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|764 [Transurethral Resection of Prostate (TURP) |ise30__fanaas PO,764 [Transurethral Resection of Prostate (TURP) |ise30__fanaas PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|765__[Urethroseopy/ Cystopanendoseopy __—fasod_ fs PO,765__[Urethroseopy/ Cystopanendoseopy __—fasod_ fs PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[766 [internal urethrotomy -opticl fo fos PO in a aia a a eo a lurethroplasty (Transpubic urethroplasty),766 [internal urethrotomy -opticl fo fos PO in a aia a a eo a lurethroplasty (Transpubic urethroplasty),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[770 _|Abdomino Perineal urethroplasty fi4o00 gto PT,770 _|Abdomino Perineal urethroplasty fi4o00 gto PT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[771 [Posterior Urethral Valve fulguration. [270 fig PT A Open Se pepe Sling le 'Bulking agent ie a a Open A ae ee a Sling,771 [Posterior Urethral Valve fulguration. [270 fig PT A Open Se pepe Sling le 'Bulking agent ie a a Open A ae ee a Sling,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,1777 |Operations for Incontinence of Urine - Female- [19435 22350 IBulking agent,Operations for Incontinence of Urine - Female- [19435 22350 IBulking agent,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|778 [Reduction of Paraphimosis 72s fuse PO,778 [Reduction of Paraphimosis 72s fuse PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[779 |cireumeision 000 pas,779 |cireumeision 000 pas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|780__[Meatotomy fst gop,780__[Meatotomy fst gop,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|781_[Meatoplasty 0 fs20 0 fs703_ i aaa a ae,781_[Meatoplasty 0 fs20 0 fs703_ i aaa a ae,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|783__ [Operations for Hypospadias - Second Stage [15000 fi7aso0_ [| i aed a el,783__ [Operations for Hypospadias - Second Stage [15000 fi7aso0_ [| i aed a el,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[785 [Operations for Crippled Hypospadias fis00 fiszas PT,785 [Operations for Crippled Hypospadias fis00 fiszas PT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,|786 [Operations for Epispadias primary repair [2503 tags aa ee a,786 [Operations for Epispadias primary repair [2503 tags aa ee a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[788 [Partial Amputation ofthe Penis fo76afizg79 PO,788 [Partial Amputation ofthe Penis fo76afizg79 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,21,[789 [Total amputation ofthe Penis [2000 isso,789 [Total amputation ofthe Penis [2000 isso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[790 JOrehidectomy-Simple 0 fo77s_ftzay PO,790 JOrehidectomy-Simple 0 fo77s_ftzay PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[791 _JOrshidectomy Radical fz075 sees,791 _JOrshidectomy Radical fz075 sees,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[793 [Epididymestomy son fis7so PO,793 [Epididymestomy son fis7so PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,"1795 |Adreneclectomy Unilateral /Bilateral for 114375 16531 ""eee Ie Tt","Adreneclectomy Unilateral /Bilateral for 114375 16531 ""eee Ie Tt",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[796 [Operations for Hydrocele -Unilateral ____|ss6s_ fos PO,796 [Operations for Hydrocele -Unilateral ____|ss6s_ fos PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[797 [Operations for Hydrocele Bilateral fsssé_ SS fos3o_ J,797 [Operations for Hydrocele Bilateral fsssé_ SS fos3o_ J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[798 [Operation for Torsion of Testis |soo sans eee a ae jansatamosis . a [Microsurgical,798 [Operation for Torsion of Testis |soo sans eee a ae jansatamosis . a [Microsurgical,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,|Operations for Varicocele Palomo’s Unilateral- [9200 10580 Lap,Operations for Varicocele Palomo’s Unilateral- [9200 10580 Lap,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,802 | Operations for Varicocele Bilateral -- 12650 14548 IMicrosurgical la a a a ISide (For Carcinoma Penis) 2S a Sides (For Carcinoma Penis),Operations for Varicocele Bilateral -- 12650 14548 IMicrosurgical la a a a ISide (For Carcinoma Penis) 2S a Sides (For Carcinoma Penis),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[806 [Excision of Filarial Scrotum soo fsaas_ PO,806 [Excision of Filarial Scrotum soo fsaas_ PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[807 [Kidney Transplantation (related) ___—_—‘(zooo00_fso000 ff he ae including limmunosuppressant therapy,807 [Kidney Transplantation (related) ___—_—‘(zooo00_fso000 ff he ae including limmunosuppressant therapy,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[809 [ABO incompatible Transplantation _____|ae75o0_ 37625 J,809 [ABO incompatible Transplantation _____|ae75o0_ 37625 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[s10_[Swap Transplantation 382500 fazog7s PO,s10_[Swap Transplantation 382500 fazog7s PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[$11 __ [Kidney Transplant Graft Nephrectomy (3850 fonse3 PO,$11 __ [Kidney Transplant Graft Nephrectomy (3850 fonse3 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,|s12__[Donor Nephrectomy (open) fs750_ 3063 PO,s12__[Donor Nephrectomy (open) fs750_ 3063 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,|$13__[Donor Nephrectomy Laparoscopic) ____—iaso00_fs2900 fT,$13__[Donor Nephrectomy Laparoscopic) ____—iaso00_fs2900 fT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,|si4 [Cadaver Transplantation 83300 fosmas_ PO le [Nephrectomy (Related)/ Unilateral,si4 [Cadaver Transplantation 83300 fosmas_ PO le [Nephrectomy (Related)/ Unilateral,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,|Kidney Transplant with Native Kidney 85000 197750 a,Kidney Transplant with Native Kidney 85000 197750 a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,817 |Kidney Transplant with Native Kidney 85000 197750 2a a,Kidney Transplant with Native Kidney 85000 197750 2a a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,818 |Kidney Transplant with Native Kidney 85000 97750 oo a 2 [Lymphocele (open) a ILymphocele (percutaneous) ae [Lymphocele (Laparoscopic),Kidney Transplant with Native Kidney 85000 97750 oo a 2 [Lymphocele (open) a ILymphocele (percutaneous) ae [Lymphocele (Laparoscopic),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[822_|Arteriovenous Fistula for Haemodialysis [2300 fas |,822_|Arteriovenous Fistula for Haemodialysis [2300 fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[823 Arteriovenous Shunt forHaemodialysis [soo fans |,823 Arteriovenous Shunt forHaemodialysis [soo fans,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[824 [jugular Catheterization for Haemodialysis [soo fi7a5_ |,824 [jugular Catheterization for Haemodialysis [soo fi7a5_,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,22,[825 _|Subelavian Catheterization for Haemodialysis [2250 asses Pd,825 _|Subelavian Catheterization for Haemodialysis [2250 asses Pd,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,23,1828 [Double Lumen Femoral Catheterization for 2128,1828 [Double Lumen Femoral Catheterization for,,,2128,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,23,[829 [Permeath Insertion ps0 fp.,829 [Permeath Insertion ps0 fp.,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,23,[830_[Arterio venous Prosthetic Graft fsso_ fangs,830_[Arterio venous Prosthetic Graft fsso_ fangs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,23,[831 _|Single lumen Jugular Catheterization 500 fas,831 _|Single lumen Jugular Catheterization 500 fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,23,[832 _|Single lumen Subelavian Catheterization {i700 fs,832 _|Single lumen Subelavian Catheterization {i700 fs,,,,,,0.35,True
